"LOOE MORVAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.41,1.68,5.49,8.57,,5.42,,2.52,4.66,8.11,,
February,6.59,3.47,4.35,1.64,,7.45,,1.97,3.18,7.11,,
March,0.97,4.64,7.13,5.06,,1.13,,4.64,2.22,5.83,,
April,2.89,2.22,0.36,6.41,,1.63,,2.51,1.83,2.67,,
May,2.74,1.72,2.89,4.11,,3.37,,3.10,0.82,2.41,,
June,2.63,3.47,5.41,1.84,,2.78,,2.92,1.70,1.01,,
July,5.08,0.98,3.72,0.45,,5.78,,2.47,4.66,1.49,,
August,6.77,2.95,10.37,0.83,,1.83,,5.15,3.34,3.95,,
September,0.33,3.00,1.65,3.25,,1.29,,2.63,8.39,2.76,,
October,6.10,4.13,5.45,4.43,,6.84,,6.26,4.43,1.83,,
November,7.29,6.16,3.78,5.57,,3.43,,2.59,4.40,5.31,,
December,8.66,9.94,7.48,3.52,,9.84,,2.13,8.52,9.00,,
Total,56.46,44.36,58.08,45.68,,50.79,,38.89,48.15,51.48,,
Calc annual,56.46,44.36,58.08,45.68,0.00,50.79,0.00,38.89,48.15,51.48,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,NaN,0.00,-0.00,0.00,,
