"MAYORTORNE MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1017/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.88,3.19,3.83,,,1.91,,5.28,2.27,,,
February,2.51,0.96,1.45,,,2.35,,1.45,1.54,,,
March,2.80,1.91,0.59,,,1.50,,0.95,1.55,,,
April,2.20,1.50,0.90,,,1.03,,1.72,1.81,,,
May,1.99,3.93,3.15,,,4.37,,3.30,2.59,,,
June,1.74,0.50,1.32,,,3.00,,2.83,0.76,,,
July,4.49,2.01,1.40,,,2.03,,1.58,0.94,,,
August,3.59,2.13,1.63,,,4.61,,3.30,,,,
September,0.45,1.99,1.42,,,3.69,,3.74,1.04,,,
October,0.98,4.09,2.39,,,1.72,,3.34,6.67,,,
November,3.17,1.50,1.38,,,6.32,,2.56,3.29,,,
December,1.73,3.01,0.96,,,2.27,,2.88,1.65,,,
Total,28.53,26.72,20.42,,,34.80,,32.93,,,,
Calc annual,28.53,26.72,20.42,0.00,0.00,34.80,0.00,32.93,24.11,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,-0.00,NaN,0.00,NaN,NaN,,
