"WELLINGTON, OLD HALL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8045,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.68,0.44,2.43,,,,,,,,,
February,2.34,3.04,2.37,,,,,,,,,
March,0.82,2.29,1.65,,,,,,,,,
April,1.93,1.04,2.82,,,,,,,,,
May,2.49,1.85,1.45,,,,,,,,,
June,2.71,2.99,3.87,,,,,,,,,
July,5.70,1.56,4.85,,,,,,,,,
August,0.83,4.12,2.36,,,,,,,,,
September,3.01,1.53,1.84,,,,,,,,,
October,4.80,2.68,4.80,,,,,,,,,
November,2.15,2.05,4.05,,,,,,,,,
December,3.47,3.00,3.34,,,,,,,,,
Total,30.93,26.59,35.83,,,,,,,,,
Calc annual,30.93,26.59,35.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
