WELLINGTON OLD HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8045,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,1.89,1.40,3.86,2.22,1.84,,
February,,,,,,0.82,2.46,2.26,0.99,1.59,,
March,,,,,,0.58,2.33,2.48,0.89,0.83,,
April,,,,,,0.71,3.02,2.08,1.73,2.64,,
May,,,,,,1.68,0.63,2.06,5.69,1.94,,
June,,,,,,2.76,2.59,1.30,3.36,3.22,,
July,,,,,,6.52,3.11,5.60,2.84,4.20,,
August,,,,,,3.82,2.99,4.36,5.19,6.87,,
September,,,,,,4.23,4.33,3.22,2.84,2.29,,
October,,,,,,4.61,2.54,2.28,3.85,1.32,,
November,,,,,,3.24,3.35,2.19,2.83,0.88,,
December,,,,,,1.14,4.09,1.71,1.90,0.74,,
Total,,,,,,32.00,32.84,33.40,34.33,28.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.00,32.84,33.40,34.33,28.36,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
