"PRESTON HOWICK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.30,1.50,,,,,,,,,,
February,1.10,3.25,,,,,,,,,,
March,2.30,2.25,,,,,,,,,,
April,1.70,2.50,,,,,,,,,,
May,1.60,1.75,,,,,,,,,,
June,1.70,2.40,,,,,,,,,,
July,0.70,5.00,,,,,,,,,,
August,3.25,2.20,,,,,,,,,,
September,3.10,3.00,,,,,,,,,,
October,10.85,6.95,,,,,,,,,,
November,3.00,1.45,,,,,,,,,,
December,2.35,3.25,,,,,,,,,,
Total,34.95,35.50,,,,,,,,,,
Calc annual,34.95,35.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
