"STANLEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5284,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,6.70,1.00,2.60,3.20,4.30,6.00,,
February,,,,,3.40,1.30,3.40,2.10,1.40,6.20,,
March,,,,,3.20,1.00,0.10,2.60,1.90,6.60,,
April,,,,,1.00,1.30,0.60,1.80,2.60,,,
May,,,,,5.30,1.70,2.30,2.10,4.50,4.00,,
June,,,,,5.20,2.80,3.40,3.00,3.30,1.30,,
July,,,,,2.90,2.00,1.40,1.20,4.80,2.80,,
August,,,,,2.70,4.80,5.30,1.20,3.00,2.00,,
September,,,,,3.80,0.60,2.40,2.80,3.80,2.60,,
October,,,,,5.20,1.50,2.20,3.40,5.00,3.00,,
November,,,,2.00,2.50,0.30,1.40,2.60,2.10,2.70,,
December,,,,0.30,7.00,2.40,4.40,5.70,3.80,4.20,,
Total,,,,,48.90,20.70,29.50,31.70,40.50,,,
Calc annual,0.00,0.00,0.00,2.30,48.90,20.70,29.50,31.70,40.50,41.40,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,,
