"ASTON ROWANT, THAME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1476,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.50,1.12,2.25,2.45,2.38,3.84,1.90,1.25,1.15,,
February,2.32,2.65,1.46,4.05,2.10,2.84,0.64,0.30,1.15,1.30,,
March,0.80,0.83,1.02,0.95,1.96,1.10,0.85,1.31,3.33,2.20,,
April,2.38,0.75,3.89,0.89,1.65,3.04,2.03,1.05,2.53,2.37,,
May,0.67,1.02,1.79,1.90,0.88,2.43,4.50,1.90,1.45,2.88,,
June,3.35,2.92,2.83,3.61,0.95,1.58,1.26,1.31,2.25,1.42,,
July,6.15,1.75,3.01,3.41,2.98,0.33,2.39,0.95,6.06,3.11,,
August,0.44,4.11,0.93,0.72,0.83,1.29,1.49,0.60,2.11,3.26,,
September,4.51,2.75,3.43,3.45,2.26,3.43,2.05,1.46,0.95,1.38,,
October,5.37,2.17,4.90,1.80,1.58,5.28,5.15,1.51,1.20,3.80,,
November,1.43,3.02,3.25,3.40,1.50,3.53,3.47,2.26,4.85,0.88,,
December,3.09,2.94,5.20,0.40,2.52,0.80,4.95,1.85,1.97,2.45,,
Total,31.01,26.41,32.83,26.83,21.66,28.03,32.62,16.40,29.10,26.20,,
Calc annual,31.01,26.41,32.83,26.83,21.66,28.03,32.62,16.40,29.10,26.20,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
