"WEYBRIDGE (SHEPPERTON LOCK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,831,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.09,1.73,1.56,1.36,0.78,3.80,3.93,2.28,4.07,2.11,,
February,1.39,0.15,3.45,0.12,2.64,1.58,3.89,0.42,1.00,1.55,,
March,0.29,1.29,2.89,2.16,0.30,1.21,2.67,0.29,0.89,3.05,,
April,4.23,2.22,0.67,1.81,3.38,1.63,2.62,0.06,2.56,2.29,,
May,2.27,4.02,2.75,0.50,1.36,0.62,2.31,1.72,1.57,1.54,,
June,1.25,0.89,1.84,1.20,3.06,3.26,1.98,0.62,1.47,0.64,,
July,3.24,2.59,1.62,3.26,1.99,3.07,0.64,1.07,2.51,2.50,,
August,4.01,0.86,0.52,1.90,2.58,0.76,1.62,2.04,2.01,0.08,,
September,1.87,2.07,2.33,1.38,3.55,2.16,1.63,1.28,0.72,1.31,,
October,0.63,5.19,1.73,1.58,2.79,1.88,2.47,2.39,4.73,2.46,,
November,2.44,1.19,0.96,1.88,4.97,2.93,1.56,3.09,4.66,6.76,,
December,0.55,0.45,0.48,5.20,2.32,1.95,3.90,2.90,0.78,1.23,,
Total,23.26,22.65,20.80,22.35,29.72,24.85,29.22,18.16,26.97,25.52,,
Calc annual,23.26,22.65,20.80,22.35,29.72,24.85,29.22,18.16,26.97,25.52,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
