"SHEPPERTON LOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,831,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.47,0.78,4.01,0.80,1.02,3.07,3.79,,
February,,,,1.06,2.96,3.75,3.56,0.88,0.92,2.05,,
March,,,,2.62,4.41,0.79,4.40,1.78,0.91,3.50,,
April,,,0.02,2.47,1.00,1.11,1.05,1.97,3.43,2.51,,
May,,,1.15,1.97,1.04,3.27,1.47,2.48,2.59,0.21,,
June,,,3.60,0.19,1.47,0.65,1.50,2.99,1.09,1.15,,
July,,,1.39,1.26,2.82,3.56,0.82,5.47,4.64,2.55,,
August,,,5.41,1.09,1.54,2.36,3.14,4.03,0.99,2.25,,
September,,,3.13,2.18,0.66,2.00,1.42,1.86,4.85,1.41,,
October,,,2.49,3.30,1.35,2.80,3.99,3.33,1.21,0.64,,
November,,,1.36,2.16,2.82,1.95,4.08,1.03,2.05,1.45,,
December,,,2.85,0.78,6.92,5.72,2.31,1.28,2.10,3.99,,
Total,,,,21.55,27.77,31.97,28.54,28.12,27.85,25.50,,
Calc annual,0.00,0.00,21.40,21.55,27.77,31.97,28.54,28.12,27.85,25.50,,
Difference,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
