"HUTTON (LANCS C.C. HORTIC. STAT.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2952,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.60,2.31,4.91,1.84,2.23,2.82,4.48,,
February,,,,1.27,2.38,3.91,3.13,1.24,3.54,1.20,,
March,,,,3.90,3.28,1.35,1.81,2.08,1.18,4.88,,
April,,,,4.08,0.83,2.24,2.72,1.28,0.92,1.86,,
May,,,,2.87,2.09,1.34,2.35,2.45,2.54,1.40,,
June,,,,2.10,1.20,2.58,2.30,2.37,1.64,1.65,,
July,,,,2.42,5.19,4.17,3.12,1.23,3.40,1.29,,
August,,,,3.18,2.23,4.51,4.54,5.19,3.77,3.73,,
September,,,,2.02,3.90,0.62,3.69,2.42,10.57,2.28,,
October,,,,1.95,2.14,1.08,5.53,7.15,3.80,3.13,,
November,,,,4.27,4.46,1.88,2.17,3.78,2.66,2.45,,
December,,,,2.47,5.12,6.10,2.99,1.73,7.08,5.38,,
Total,,,,34.13,35.13,34.69,36.19,33.15,43.92,33.73,,
Calc annual,0.00,0.00,0.00,34.13,35.13,34.69,36.19,33.15,43.92,33.73,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
