HINCKLEY (EDWARD STREET),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2498,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.64,1.80,1.90,2.76,0.92,3.61,3.59,,,,,
February,2.95,0.50,3.42,0.74,2.49,2.67,3.84,,,,,
March,0.21,1.80,2.96,2.30,0.82,1.85,3.08,,,,,
April,4.01,3.26,1.51,2.62,3.55,2.23,3.10,,,,,
May,2.96,6.38,1.88,1.07,1.10,1.12,2.60,,,,,
June,2.82,0.99,1.77,0.92,3.72,4.39,2.60,,,,,
July,3.62,3.65,2.10,1.06,0.71,6.34,2.61,,,,,
August,4.66,1.77,1.32,2.08,1.48,0.86,0.67,,,,,
September,3.02,2.78,1.45,1.73,3.92,2.71,,,,,,
October,0.84,3.65,3.11,2.42,3.38,1.66,,,,,,
November,2.58,2.23,1.82,2.45,5.13,2.75,,,,,,
December,1.11,0.78,0.34,4.37,3.71,2.26,,,,,,
Total,30.42,29.61,23.58,24.52,30.93,32.45,,,,,,
Calc annual,30.42,29.59,23.58,24.52,30.93,32.45,22.09,0.00,0.00,0.00,,
Difference,0.00,0.02,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
