"KILBIRNIE (HOLE HOUSE FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5252,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.48,11.13,7.52,8.14,5.13,9.13,7.85,9.76,9.96,6.42,,
February,4.42,2.72,10.29,3.65,9.66,6.60,1.92,6.53,7.76,6.34,,
March,3.48,4.78,4.23,1.76,5.39,3.75,5.35,6.26,4.60,4.49,,
April,2.72,3.10,6.66,4.39,3.29,3.49,7.01,5.03,9.95,5.52,,
May,4.30,3.91,4.71,5.50,5.91,1.73,5.52,2.34,3.66,1.73,,
June,1.84,3.64,6.04,6.47,4.43,4.14,5.24,7.60,1.08,3.70,,
July,5.04,5.67,4.15,5.62,4.68,5.24,4.94,6.33,2.71,7.20,,
August,7.15,8.78,8.96,5.28,2.92,3.48,0.06,8.35,7.41,7.12,,
September,3.05,8.89,5.48,7.96,6.29,11.66,6.57,9.37,3.32,14.61,,
October,7.55,10.84,12.91,8.84,8.65,0.64,3.69,11.05,9.24,6.86,,
November,5.16,1.68,5.19,9.32,1.03,10.14,9.23,5.77,10.10,4.80,,
December,4.91,10.13,3.97,6.87,5.81,7.26,4.37,8.26,13.43,2.88,,
Total,51.10,75.27,80.11,73.80,63.19,67.26,61.75,86.65,83.22,71.67,,
Calc annual,51.10,75.27,80.11,73.80,63.19,67.26,61.75,86.65,83.22,71.67,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
