"NELSON COLDWELL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2974,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.30,2.90,2.59,0.90,2.27,2.32,1.60,1.35,2.65,3.58,,
February,0.78,0.41,1.58,2.52,4.00,0.17,1.43,1.94,2.90,0.80,,
March,3.72,1.70,0.60,0.73,1.95,2.55,3.32,2.83,1.10,1.18,,
April,1.14,2.53,1.02,0.80,2.12,2.41,1.89,1.86,1.90,2.98,,
May,2.40,2.38,3.92,1.84,1.97,1.67,0.64,2.13,3.20,2.40,,
June,3.64,1.20,3.73,2.53,3.03,1.23,1.90,3.16,2.68,2.37,,
July,2.83,3.26,1.98,4.33,3.97,5.18,1.76,1.26,0.80,1.35,,
August,5.71,6.23,3.75,3.89,3.27,4.33,1.99,4.50,2.71,1.21,,
September,2.93,3.04,3.03,3.32,0.28,1.94,5.60,3.80,1.10,5.48,,
October,2.94,3.23,6.35,3.77,3.66,3.92,3.83,1.34,4.41,3.18,,
November,6.17,3.54,1.27,2.29,1.84,2.99,1.58,2.90,1.77,1.00,,
December,0.39,5.34,1.63,3.05,2.10,3.47,3.44,3.00,3.32,2.01,,
Total,34.95,35.76,31.45,29.97,30.46,32.18,28.98,30.07,28.54,27.54,,
Calc annual,34.95,35.76,31.45,29.97,30.46,32.18,28.98,30.07,28.54,27.54,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
