"NELSON (COLDWELL RESERVOIR) NO. 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2974,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.52,4.38,6.25,8.12,4.24,5.03,5.29,9.26,3.39,3.91,,
February,6.37,1.37,3.66,3.18,5.96,6.42,4.00,3.40,4.12,5.97,,
March,4.02,4.06,1.07,1.08,2.02,1.54,9.54,2.76,2.40,2.78,,
April,2.18,1.45,2.43,3.24,2.76,1.86,4.57,2.44,4.33,3.47,,
May,2.38,2.49,2.78,3.39,4.80,2.02,2.73,1.36,2.86,2.31,,
June,0.53,1.39,3.53,4.27,4.66,3.41,3.25,5.71,0.79,3.27,,
July,2.26,4.90,3.72,3.30,2.84,5.26,4.63,2.34,2.43,5.75,,
August,6.32,3.81,7.05,3.48,4.00,8.47,0.27,4.60,3.32,7.73,,
September,0.75,3.72,4.55,7.48,3.21,8.41,3.28,3.38,1.54,7.78,,
October,5.31,8.57,3.47,5.04,6.12,1.28,1.40,2.96,5.39,3.47,,
November,3.21,1.78,3.44,7.42,0.57,7.96,7.32,2.67,7.12,6.37,,
December,2.76,4.64,2.96,5.31,2.96,4.65,4.55,4.02,7.65,3.56,,
Total,38.61,42.56,44.91,55.31,44.14,56.31,50.83,44.90,45.34,56.37,,
Calc annual,38.61,42.56,44.91,55.31,44.14,56.31,50.83,44.90,45.34,56.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
