"NELSON COLDWELL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2974,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.20,2.57,5.16,7.24,3.95,6.25,5.05,,5.03,5.26,,
February,6.55,7.08,2.31,2.72,3.14,5.44,3.22,,6.73,2.34,,
March,1.12,3.41,6.38,4.96,5.92,2.16,2.94,,3.37,4.76,,
April,5.36,3.11,2.97,5.85,2.16,2.29,3.34,,3.13,1.82,,
May,3.85,3.09,2.96,4.93,2.69,2.21,3.83,,4.31,1.51,,
June,3.79,6.23,10.12,2.47,3.23,0.73,2.32,,4.45,1.33,,
July,5.39,0.47,5.59,1.70,2.96,6.51,2.49,,5.43,2.91,,
August,8.56,2.71,10.19,2.68,3.67,4.46,4.46,,6.08,2.99,,
September,-999.00,4.86,4.10,3.70,3.60,1.29,3.22,,13.02,1.51,,
October,5.57,4.35,6.47,3.04,2.90,1.53,10.45,,6.50,2.83,,
November,5.48,4.99,4.93,4.49,8.00,1.34,4.54,,5.60,2.54,,
December,8.84,9.12,5.93,2.98,7.11,7.20,3.48,,10.17,5.14,,
Total,61.25,51.99,67.11,46.76,49.33,41.41,49.34,,73.82,34.94,,
Calc annual,60.71,51.99,67.11,46.76,49.33,41.41,49.34,0.00,73.82,34.94,,
Difference,0.54,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,0.00,-0.00,,
