"NELSON, COLDWELL RESERVOIR NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2974,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,4.39,6.28,,
February,,,,,,,,,7.21,3.75,,
March,,,,,,,,,4.39,7.38,,
April,,,,,,,,,3.78,2.55,,
May,,,,,,,,,4.95,1.81,,
June,,,,,,,,,4.77,1.57,,
July,,,,,,,,,5.64,2.62,,
August,,,,,,,,,7.63,3.57,,
September,,,,,,,,,13.10,2.09,,
October,,,,,,,,,6.14,2.43,,
November,,,,,,,,,5.91,3.92,,
December,,,,,,,,,11.93,7.29,,
Total,,,,,,,,,79.84,45.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.84,45.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
