"NELSON (COLDWELL RES) NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2974,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.26,5.36,3.46,4.07,2.67,3.98,3.96,4.45,4.80,1.20,,
February,5.27,0.55,4.64,0.50,7.73,3.37,5.46,1.83,3.86,1.78,,
March,0.49,3.00,2.70,2.78,2.12,2.00,2.32,2.16,2.34,2.94,,
April,3.77,4.76,2.31,3.23,3.09,1.59,2.85,0.72,1.83,2.86,,
May,2.57,5.21,2.42,3.20,1.44,1.12,2.58,3.90,1.44,1.28,,
June,6.65,0.89,2.77,3.14,4.75,4.55,2.16,4.18,2.95,0.80,,
July,5.10,4.79,3.42,3.13,2.20,4.19,2.15,5.61,5.81,4.19,,
August,4.65,1.73,1.92,4.05,1.86,2.86,2.27,7.75,2.89,2.50,,
September,5.43,6.92,2.12,3.34,7.60,4.88,2.05,2.16,1.26,3.72,,
October,3.51,7.31,4.30,5.86,8.78,4.38,2.53,7.43,2.49,3.70,,
November,6.06,3.74,2.87,2.76,5.62,5.14,1.95,5.15,6.38,5.81,,
December,2.81,2.12,0.66,6.63,3.04,3.75,2.07,5.11,2.53,4.47,,
Total,52.57,46.38,33.59,42.69,50.90,41.81,32.35,50.45,38.58,35.25,,
Calc annual,52.57,46.38,33.59,42.69,50.90,41.81,32.35,50.45,38.58,35.25,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
