"SION MILLS (SION HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6254,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.48,4.52,4.28,4.93,2.87,4.25,7.23,6.97,3.07,2.01,,
February,5.16,0.31,3.06,0.70,4.26,2.32,4.59,2.26,4.04,3.04,,
March,1.27,3.11,3.01,3.01,1.56,2.21,1.48,2.10,4.26,4.39,,
April,2.84,3.48,1.76,3.05,3.45,1.38,2.38,0.27,2.00,3.10,,
May,3.90,3.12,1.89,3.38,1.00,2.07,1.84,2.70,1.14,1.10,,
June,5.72,1.12,1.99,2.41,4.47,3.13,1.68,4.48,1.87,1.39,,
July,4.34,4.00,2.38,2.43,1.09,6.45,4.81,5.54,4.72,4.53,,
August,1.78,2.29,2.04,4.70,3.49,2.43,2.83,2.43,1.94,1.34,,
September,2.50,3.85,0.88,5.85,5.74,3.96,4.12,2.60,2.08,3.38,,
October,3.24,4.64,3.76,6.77,7.64,4.25,1.31,7.03,2.10,4.35,,
November,5.63,3.60,1.66,1.27,4.21,4.92,1.47,8.11,6.71,4.57,,
December,3.92,6.42,1.89,4.05,3.35,5.32,2.68,5.71,3.92,5.61,,
Total,44.78,40.46,28.60,42.55,43.13,42.69,36.42,50.20,37.85,38.81,,
Calc annual,44.78,40.46,28.60,42.55,43.13,42.69,36.42,50.20,37.85,38.81,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
