"GLEN URQUHART HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2033,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,7.13,5.20,4.28,0.10,,
February,,,,,,,3.70,3.89,5.63,0.59,,
March,,,,,,,3.60,3.53,3.38,2.65,,
April,,,,,,,0.23,0.64,1.58,2.45,,
May,,,,,,,1.14,2.24,0.92,1.14,,
June,,,,,,,1.12,4.24,1.16,0.93,,
July,,,,,,-999.00,2.69,4.86,4.88,8.35,,
August,,,,,,-999.00,2.82,1.71,1.40,1.34,,
September,,,,,,-999.00,2.41,2.18,0.91,0.96,,
October,,,,,,-999.00,1.82,6.65,1.36,3.89,,
November,,,,,,-999.00,0.31,7.27,4.25,6.87,,
December,,,,,,-999.00,0.95,4.31,2.69,7.05,,
Total,,,,,,,27.92,46.72,32.44,36.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,27.92,46.72,32.44,36.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
