"GLEN URQUHART CORRIMORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2033,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,9.50,3.00,6.30,5.34,4.50,9.30,4.70,,
February,,,,3.50,4.30,2.00,3.00,4.50,8.20,4.60,,
March,,,,0.80,3.00,3.20,4.01,0.70,4.00,0.60,,
April,,,,4.00,0.70,1.10,1.18,3.60,1.70,1.20,,
May,,,,0.90,1.00,2.40,1.40,2.30,1.20,1.00,,
June,,,,1.50,0.70,,1.81,2.50,0.50,1.20,,
July,,,,0.00,1.40,3.80,3.49,3.90,,1.10,,
August,,,,3.95,1.30,2.70,4.43,2.00,5.80,0.30,,
September,,,,6.00,6.10,0.50,4.33,1.50,2.10,7.90,,
October,,,,3.70,10.80,4.40,1.20,4.80,4.90,6.60,,
November,,,,4.70,4.30,3.50,5.85,0.90,2.40,8.00,,
December,,,,5.20,5.10,5.90,2.42,1.40,4.90,9.30,,
Total,,,,43.75,41.70,35.80,38.46,32.60,45.00,46.50,,
Calc annual,0.00,0.00,0.00,43.75,41.70,35.80,38.46,32.60,45.00,46.50,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
