ODDINGTON (MANOR HO.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2212/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.86,3.20,5.36,2.45,1.76,2.60,2.04,,,,,
February,2.85,0.90,1.34,1.28,2.42,2.39,1.23,,,,,
March,3.07,2.34,1.13,0.44,0.96,0.91,5.98,,,,,
April,1.17,1.52,0.91,1.73,1.37,1.59,2.68,,,,,
May,2.00,4.01,3.21,0.97,2.34,3.04,1.56,,,,,
June,3.25,0.31,1.65,1.74,3.37,2.45,1.49,,,,,
July,2.60,2.54,0.63,2.57,1.47,1.33,3.45,,,,,
August,5.07,3.79,2.08,1.85,1.97,4.69,0.49,,,,,
September,0.67,2.08,2.12,3.07,1.74,4.20,2.17,,,,,
October,2.22,2.92,2.29,4.33,3.16,0.83,0.35,,,,,
November,3.30,2.46,1.94,4.74,0.28,7.02,1.35,,,,,
December,2.86,4.00,1.31,2.90,3.96,2.71,1.90,,,,,
Total,31.92,30.07,23.97,28.07,24.80,33.76,24.69,,,,,
Calc annual,31.92,30.07,23.97,28.07,24.80,33.76,24.69,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
