"PETERHEAD (MAINS OF BUTHLAW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5657,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.42,1.46,1.95,1.66,1.75,4.10,3.72,1.95,3.92,1.53,,
February,2.78,0.62,3.23,1.18,1.53,1.51,3.20,1.41,1.64,1.19,,
March,0.59,3.29,1.53,1.11,1.54,0.97,2.89,0.79,2.05,1.80,,
April,1.42,3.86,1.06,3.26,3.45,0.76,0.92,0.55,1.11,1.60,,
May,2.65,1.49,1.03,3.03,1.00,1.03,0.98,1.97,1.01,1.63,,
June,2.38,0.76,1.33,0.95,2.03,0.88,1.49,2.46,1.51,0.65,,
July,3.07,2.62,3.35,2.01,1.78,3.56,2.33,3.31,4.59,6.64,,
August,2.08,1.68,0.92,2.95,2.03,1.75,1.57,0.89,1.78,2.18,,
September,1.37,3.98,1.10,2.32,4.57,3.44,1.04,2.60,1.78,4.33,,
October,1.75,6.40,4.61,3.58,2.59,1.91,2.91,2.56,2.69,1.98,,
November,3.83,1.98,2.73,2.90,3.91,1.77,1.68,2.14,3.30,6.49,,
December,1.89,1.52,2.28,3.35,-999.00,2.06,3.53,2.48,2.34,3.27,,
Total,27.23,29.66,25.12,28.30,30.91,23.74,26.26,23.11,27.72,33.29,,
Calc annual,27.23,29.66,25.12,28.30,26.18,23.74,26.26,23.11,27.72,33.29,,
Difference,-0.00,-0.00,0.00,0.00,4.73,0.00,0.00,0.00,-0.00,0.00,,
