"PETERHEAD (MAINS OF BUTHLAW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5657,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.88,3.89,2.41,2.01,4.38,1.44,3.96,3.97,1.67,2.27,,
February,2.66,1.80,0.98,1.73,1.36,2.32,2.57,1.15,0.78,3.66,,
March,1.64,0.84,1.13,2.20,0.64,1.28,2.98,0.82,1.86,3.50,,
April,1.67,0.67,1.66,1.42,1.16,0.95,1.76,1.61,1.05,1.82,,
May,1.22,1.31,2.72,1.92,2.38,2.16,2.02,2.55,1.82,1.40,,
June,1.01,1.00,1.40,2.06,2.92,1.67,1.78,4.73,1.63,2.30,,
July,4.90,2.28,1.02,1.97,2.09,4.33,1.80,2.84,1.83,3.63,,
August,4.11,1.22,3.39,1.71,3.97,2.37,0.01,3.26,5.88,1.94,,
September,0.72,2.55,2.35,2.33,2.59,3.14,2.85,2.47,1.48,5.47,,
October,4.14,4.43,2.15,2.72,4.46,0.85,1.85,3.98,1.89,2.32,,
November,3.83,1.26,3.51,2.26,0.99,6.17,6.05,1.56,4.63,4.82,,
December,1.51,2.63,1.07,2.35,4.57,3.21,3.14,3.13,1.66,3.39,,
Total,30.29,23.88,23.79,24.68,31.51,29.89,30.77,32.07,26.18,36.52,,
Calc annual,30.29,23.88,23.79,24.68,31.51,29.89,30.77,32.07,26.18,36.52,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
