"NUNHEAD SOUTHWARK & VAUXHALL WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,13,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.59,1.12,0.21,1.25,2.23,1.14,0.52,1.52,0.56,1.83,,
February,0.84,0.00,1.09,2.13,1.43,0.06,0.23,2.02,0.89,1.61,,
March,1.46,1.12,0.66,0.31,0.52,1.12,2.42,3.01,0.82,0.31,,
April,1.56,0.62,0.79,0.08,1.29,1.35,0.42,1.18,0.78,2.28,,
May,1.22,2.61,1.23,0.41,1.23,0.60,0.15,1.13,2.09,1.14,,
June,2.22,0.95,2.04,0.64,1.83,0.18,1.60,1.95,1.03,1.11,,
July,4.63,2.80,1.32,2.85,2.76,3.41,0.94,0.66,0.59,0.76,,
August,1.93,3.23,3.09,1.15,2.65,1.88,1.87,2.46,0.78,0.41,,
September,0.64,0.54,2.02,0.93,1.03,0.82,4.51,2.37,0.29,2.24,,
October,0.85,3.95,2.39,3.94,3.69,2.49,2.16,0.41,2.69,2.01,,
November,0.98,2.00,1.99,1.67,2.74,2.58,1.07,0.83,2.18,3.55,,
December,0.79,2.19,0.95,1.77,1.65,2.04,2.61,1.72,2.06,0.97,,
Total,18.71,21.13,17.78,17.13,23.05,17.67,18.50,19.26,14.76,18.22,,
Calc annual,18.71,21.13,17.78,17.13,23.05,17.67,18.50,19.26,14.76,18.22,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
