"CAMBERWELL NUNHEAD SOUTHWARK W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,13,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.51,1.07,3.03,2.51,0.43,3.34,0.91,1.12,2.80,2.43,,
February,2.48,1.21,1.56,0.82,2.19,2.95,3.39,0.83,0.84,2.05,,
March,0.87,1.65,2.22,2.31,3.87,0.63,3.94,1.67,0.86,2.68,,
April,1.48,1.57,0.03,2.19,0.89,1.27,1.01,1.65,2.96,2.43,,
May,2.08,1.46,1.08,1.38,1.53,3.03,2.03,2.77,1.98,0.21,,
June,2.06,2.19,2.90,0.38,1.51,0.42,2.75,1.90,1.16,1.39,,
July,2.58,0.28,1.52,1.50,1.32,3.04,1.35,4.32,6.83,2.12,,
August,3.03,1.82,4.29,1.89,0.99,2.79,3.89,4.07,1.78,2.38,,
September,0.69,1.20,2.45,1.36,0.74,2.00,0.96,1.88,4.20,1.03,,
October,2.35,3.03,1.99,3.79,1.01,2.04,2.78,2.73,1.40,0.77,,
November,3.00,3.21,1.48,2.34,2.90,2.29,4.06,1.35,1.85,1.06,,
December,2.76,3.87,2.32,0.85,5.80,4.77,2.28,1.17,2.08,2.99,,
Total,24.89,22.56,24.87,21.32,23.18,28.57,29.35,25.46,28.74,21.54,,
Calc annual,24.89,22.56,24.87,21.32,23.18,28.57,29.35,25.46,28.74,21.54,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
