"STANDEDGE RED BROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3102,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.00,3.25,3.87,1.25,3.38,2.72,5.18,1.45,2.79,6.22,,
February,0.88,0.12,2.25,6.00,5.73,0.79,1.28,3.06,2.89,1.63,,
March,4.50,2.13,0.86,1.25,6.38,3.37,6.64,5.19,3.26,2.75,,
April,2.12,2.25,1.50,1.15,2.74,3.18,2.61,3.60,2.64,3.55,,
May,4.00,3.00,5.25,2.04,2.44,1.79,0.75,0.62,3.18,3.67,,
June,4.63,2.87,4.00,3.27,4.39,2.31,2.66,5.01,3.04,1.00,,
July,4.62,4.50,3.62,3.67,3.82,9.09,4.40,1.88,1.04,2.27,,
August,7.00,10.50,5.13,3.77,5.46,6.59,2.26,3.11,6.48,3.10,,
September,1.82,4.47,5.00,5.43,0.63,1.58,7.35,7.19,0.79,6.50,,
October,5.12,7.00,8.50,3.45,4.14,2.93,5.64,3.32,3.60,3.40,,
November,5.65,4.50,3.12,5.05,4.50,3.16,1.42,2.69,4.58,3.44,,
December,0.50,8.25,2.50,5.05,3.75,3.34,5.87,7.24,5.10,1.80,,
Total,46.84,52.84,45.60,41.38,47.36,40.85,46.06,44.36,39.39,39.33,,
Calc annual,46.84,52.84,45.60,41.38,47.36,40.85,46.06,44.36,39.39,39.33,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
