"STANDEDGE REDBROOK RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.85,2.44,4.63,4.42,3.79,6.44,5.28,2.65,2.94,3.75,,
February,6.40,4.43,2.19,1.76,3.34,4.09,4.70,0.81,7.62,1.36,,
March,2.37,3.74,5.67,5.76,5.09,2.33,2.94,2.33,1.44,6.30,,
April,3.70,2.49,2.30,5.77,2.94,1.98,3.24,2.38,2.35,2.83,,
May,2.67,2.17,3.17,3.63,2.74,1.95,4.19,1.87,2.89,1.16,,
June,6.42,3.49,5.54,3.33,3.38,1.73,3.44,2.85,2.18,1.95,,
July,5.41,1.02,5.39,1.58,4.28,5.69,2.79,2.56,5.40,3.25,,
August,6.58,4.71,8.05,2.69,4.07,7.04,3.24,7.70,3.42,4.30,,
September,0.30,3.17,2.76,2.00,3.43,0.52,3.37,3.17,14.58,3.24,,
October,2.51,3.22,5.45,3.30,2.63,1.57,6.43,9.05,4.96,2.95,,
November,6.13,6.73,3.62,4.93,5.70,2.05,6.34,5.00,2.30,3.68,,
December,4.92,6.09,6.53,3.68,8.01,7.15,3.00,2.50,9.98,8.33,,
Total,51.26,43.70,55.30,42.85,49.40,42.54,48.96,42.87,60.06,43.10,,
Calc annual,51.26,43.70,55.30,42.85,49.40,42.54,48.96,42.87,60.06,43.10,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
