"GIGHA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5439/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,4.08,7.02,4.43,2.60,,
February,,,,,,,0.49,3.99,3.26,3.59,,
March,,,,,,,3.61,3.71,3.49,2.63,,
April,,,,,,,3.91,1.84,5.68,3.24,,
May,,,,,,,3.81,1.46,2.61,2.84,,
June,,,,,,,2.88,3.42,1.23,2.64,,
July,,,,,,3.19,3.72,4.14,1.67,3.74,,
August,,,,,,2.87,0.02,5.70,3.70,5.16,,
September,,,,,,5.81,4.15,6.12,2.23,8.56,,
October,,,,,,0.67,2.23,6.73,5.71,5.00,,
November,,,,,,3.55,7.12,2.57,6.17,3.56,,
December,,,,,,6.58,3.40,5.94,7.82,1.97,,
Total,,,,,,,39.42,52.64,48.00,45.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.67,39.42,52.64,48.00,45.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
