"DOVER (WATERLOO CRESCENT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,267,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.73,1.62,2.30,2.69,2.44,4.37,5.03,4.47,5.06,2.96,,
February,2.78,0.65,2.04,0.29,3.09,2.29,5.01,1.32,1.22,2.19,,
March,0.36,1.39,1.52,2.62,0.21,0.72,5.20,0.60,2.53,2.59,,
April,2.56,2.76,1.52,2.21,3.79,2.30,2.53,0.94,3.32,1.00,,
May,2.09,2.11,1.47,1.10,2.30,0.17,4.00,2.34,1.50,0.70,,
June,0.86,1.00,3.29,1.55,2.46,2.70,1.61,1.48,1.51,0.51,,
July,3.30,3.41,1.10,1.37,0.28,5.21,2.19,1.87,1.51,3.59,,
August,4.13,0.91,0.72,2.04,3.98,1.80,1.12,2.21,2.67,0.04,,
September,1.61,2.46,5.98,1.15,3.61,2.69,3.48,2.32,1.81,1.61,,
October,1.10,8.58,1.75,1.91,3.29,3.26,3.10,3.42,13.88,3.26,,
November,4.15,1.28,2.50,2.00,6.26,4.68,1.74,3.49,6.37,6.48,,
December,0.75,0.56,0.83,5.48,3.07,2.54,6.35,2.91,1.27,2.31,,
Total,26.42,26.73,25.02,24.41,34.78,32.73,41.36,27.37,42.65,27.24,,
Calc annual,26.42,26.73,25.02,24.41,34.78,32.73,41.36,27.37,42.65,27.24,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
