"LOCH TREIG (FERSIT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5734,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.40,4.97,8.38,9.24,3.77,9.74,7.67,7.13,9.79,7.23,,
February,4.00,2.24,8.92,3.96,8.85,6.66,0.34,8.92,11.85,9.18,,
March,1.77,1.94,5.67,2.54,5.85,3.23,2.45,7.98,3.79,5.72,,
April,2.59,2.24,7.72,4.15,2.38,2.43,12.36,4.77,7.10,7.52,,
May,2.01,4.27,4.04,4.03,5.09,1.08,3.21,1.31,4.31,2.47,,
June,0.81,2.54,4.00,4.59,5.06,4.72,4.07,5.55,1.99,4.22,,
July,4.45,3.64,4.78,1.84,1.78,7.45,3.81,4.71,1.80,5.31,,
August,5.75,7.54,5.24,4.10,1.54,3.52,0.00,6.30,7.48,8.93,,
September,2.64,8.03,6.71,4.75,7.21,8.70,7.84,7.69,3.40,14.09,,
October,6.41,8.54,13.27,5.69,4.44,0.68,4.34,6.89,9.15,11.63,,
November,9.26,2.67,5.39,7.80,0.40,6.29,11.13,5.02,10.37,5.96,,
December,6.54,11.45,4.19,7.83,8.08,7.23,2.57,10.79,18.72,5.30,,
Total,47.63,60.07,78.31,60.52,54.45,61.73,59.79,77.06,89.75,87.56,,
Calc annual,47.63,60.07,78.31,60.52,54.45,61.73,59.79,77.06,89.75,87.56,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
