YARMOUTH BELTON RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6829,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.38,0.59,,
February,,,,,,,,,2.87,1.23,,
March,,,,,,,,,2.46,1.16,,
April,,,,,,,,,1.25,1.91,,
May,,,,,,,,,1.59,2.86,,
June,,,,,,,,,0.49,2.08,,
July,,,,,,,,,4.66,2.22,,
August,,,,,,,,,1.68,2.16,,
September,,,,,,,,,1.49,3.48,,
October,,,,,,,,,2.20,3.55,,
November,,,,,,,,,2.90,1.22,,
December,,,,,,,,,0.69,1.02,,
Total,,,,,,,,,23.66,23.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.66,23.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
