"HAWKSHEAD ESTHWAITE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1196,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,11.06,4.53,10.01,10.24,,
February,,,,,,,7.76,1.93,9.40,2.10,,
March,,,,,,,2.10,3.96,3.27,7.00,,
April,,,,,,,4.95,2.76,1.53,3.68,,
May,,,,,,,5.02,4.34,2.38,2.12,,
June,,,,,,,4.74,3.58,3.09,2.79,,
July,,,,,,,3.85,2.29,7.48,2.38,,
August,,,,,,,3.99,10.54,5.87,5.30,,
September,,,,,,1.34,3.97,7.39,16.61,7.53,,
October,,,,,,2.34,13.54,12.86,10.75,2.64,,
November,,,,,,4.16,9.46,8.12,5.04,5.85,,
December,,,,,,12.23,6.39,4.80,13.48,12.33,,
Total,,,,,,,76.83,67.10,88.91,63.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,20.07,76.83,67.10,88.91,63.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
