"ESTHWAITE LODGE NR KENDAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1196,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,5.32,2.50,7.44,,
February,,,,,,,,8.38,2.10,7.85,,
March,,,,,,,,2.78,6.00,8.06,,
April,,,,,,,,3.24,4.54,1.50,,
May,,,,,,,,1.13,4.10,1.79,,
June,,,,,,,10.82,6.60,7.93,4.89,,
July,,,,,,,10.60,5.72,6.73,12.14,,
August,,,,,,,7.12,3.41,8.38,8.84,,
September,,,,,,,7.70,5.18,2.80,13.49,,
October,,,,,,,6.62,8.53,12.39,6.45,,
November,,,,,,,11.50,9.66,6.32,6.78,,
December,,,,,,,13.18,9.20,6.68,7.06,,
Total,,,,,,,,69.15,70.47,86.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,67.54,69.15,70.47,86.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
