LISKEARD ST PINNOCK RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1935,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,3.69,6.62,9.54,,
February,,,,,,,,2.38,5.38,8.62,,
March,,,,,,,,5.98,2.49,7.70,,
April,,,,,,,,3.16,2.33,4.32,,
May,,,,,,,,2.86,1.16,2.48,,
June,,,,,,,,4.54,2.37,1.10,,
July,,,,,,,,2.50,5.30,1.21,,
August,,,,,,,,7.80,4.39,4.39,,
September,,,,,,,,2.70,9.04,3.32,,
October,,,,,,,,8.79,5.38,1.78,,
November,,,,,,,,4.11,5.71,6.19,,
December,,,,,,,,2.03,11.06,11.31,,
Total,,,,,,,,50.54,61.23,61.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.54,61.23,61.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
