"DAYBROOK RED HILL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2615,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.39,0.95,2.52,1.86,3.78,,
February,,,,,,3.19,5.27,0.74,2.14,2.74,,
March,,,,,,0.66,4.15,1.66,1.04,4.51,,
April,,,,,,0.71,1.34,1.17,1.79,1.68,,
May,,,,,,1.75,2.79,2.13,2.24,1.48,,
June,,,,,,1.27,2.03,2.06,0.48,0.88,,
July,,,,,,7.15,2.76,1.85,2.84,2.66,,
August,,,,,,2.67,2.09,4.62,1.96,2.70,,
September,,,,,,0.87,1.38,1.63,4.45,1.68,,
October,,,,,,1.76,2.09,3.31,1.60,2.74,,
November,,,,,,3.11,3.24,1.23,1.75,1.89,,
December,,,,,,5.52,2.54,0.98,3.32,4.14,,
Total,,,,,,31.05,30.63,23.90,25.47,39.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.05,30.63,23.90,25.47,30.88,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,9.00,,
