"ROYAL HOSPITAL, NEAR PLYMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7911,,,,,,,,,,,
,,,,,,,,,,,,
,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,,
January,,,,,,,0.17,4.63,5.75,,,
February,,,,,,,2.59,7.00,5.04,,,
March,,,,,,,1.69,4.27,,,,
April,,,,,,,3.78,2.25,3.63,,,
May,,,,,,,2.60,2.86,0.81,,,
June,,,,,,,3.88,0.88,4.34,,,
July,,,,,,,3.55,5.56,4.74,,,
August,,,,,,,1.60,3.13,3.00,,,
September,,,,,,,2.63,2.53,6.06,,,
October,,,,,,,2.65,3.33,7.35,,,
November,,,,,,,4.66,3.51,6.49,,,
December,,,,,,,3.28,1.85,3.98,,,
Total,,,,,,,33.08,41.80,51.22,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.07,41.80,51.22,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
