BIRMINGHAM EDGBASTON HIGHFIELD ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8719,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.21,1.56,2.05,2.44,3.93,,
February,,,,,2.31,4.52,3.64,1.13,1.50,3.58,,
March,,,,,2.61,0.91,3.65,1.91,1.49,4.45,,
April,,,,,1.19,1.35,1.20,1.95,2.61,2.04,,
May,,,,,1.65,2.37,2.41,3.90,2.53,1.05,,
June,,,,,2.62,1.22,2.16,3.18,1.14,1.45,,
July,,,,,4.03,6.69,1.68,2.15,2.38,3.48,,
August,,,,,2.61,1.45,2.06,6.39,1.57,2.47,,
September,,,,,1.02,0.71,1.63,2.25,6.70,2.31,,
October,,,,,1.61,1.50,3.64,3.16,1.75,2.98,,
November,,,,,3.45,2.71,3.56,1.67,2.02,1.96,,
December,,,,,6.26,5.18,2.70,1.46,3.37,4.19,,
Total,,,,,,31.82,29.89,31.20,29.50,33.89,,
Calc annual,0.00,0.00,0.00,0.00,29.36,31.82,29.89,31.20,29.50,33.89,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
