"GARSTANG (CALDER INTAKE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3061,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.60,4.85,7.45,5.80,3.80,5.60,3.46,8.35,2.95,3.00,,
February,6.32,1.30,2.80,1.72,5.15,4.75,0.35,2.65,2.25,5.05,,
March,2.70,2.50,1.05,0.83,2.61,1.25,6.80,3.25,2.25,2.25,,
April,1.85,1.90,2.25,3.50,2.30,1.55,3.75,1.85,4.75,2.80,,
May,3.35,3.59,3.80,2.90,3.63,1.70,2.55,1.75,2.35,1.33,,
June,0.50,1.33,3.63,4.65,5.07,3.45,3.15,6.10,1.40,3.75,,
July,2.10,5.25,4.75,4.30,3.46,6.75,5.30,3.62,4.60,5.15,,
August,5.60,5.10,8.45,2.74,1.85,7.50,0.25,4.00,4.20,8.80,,
September,1.65,4.95,5.75,7.40,4.20,7.35,5.45,5.60,1.52,8.32,,
October,5.63,6.38,4.60,5.95,6.15,0.40,0.60,4.45,6.52,4.10,,
November,2.70,1.15,3.85,5.98,0.27,6.70,5.70,3.45,6.00,5.20,,
December,2.75,4.23,2.45,4.55,2.60,5.35,2.75,3.50,6.80,2.85,,
Total,36.75,42.53,50.83,50.32,41.09,52.35,40.11,48.57,45.59,52.60,,
Calc annual,36.75,42.53,50.83,50.32,41.09,52.35,40.11,48.57,45.59,52.60,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
