"GARSTANG (CALDER INTAKE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3061,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.36,4.90,3.69,4.60,2.55,4.00,3.05,5.80,5.30,1.65,,
February,4.90,0.09,3.24,0.20,5.90,2.50,6.50,1.95,4.00,1.55,,
March,0.41,2.96,2.68,2.71,1.24,3.06,1.50,1.30,2.50,4.00,,
April,3.05,3.22,2.50,2.95,3.00,0.87,3.25,0.53,2.75,2.85,,
May,2.86,5.52,2.64,4.45,1.30,1.54,2.38,3.95,1.65,1.55,,
June,7.63,1.51,2.86,2.57,6.25,4.60,2.95,7.50,4.00,0.90,,
July,6.10,5.52,3.55,2.70,1.56,5.02,2.40,5.55,7.28,5.35,,
August,5.23,1.67,2.75,6.60,3.35,4.10,3.00,4.07,2.30,2.53,,
September,3.75,7.60,1.25,4.70,8.30,5.11,3.60,3.35,1.80,5.65,,
October,3.85,8.78,6.57,7.95,7.95,4.05,2.80,10.60,1.92,4.75,,
November,9.48,3.83,2.57,1.90,4.75,5.25,2.53,5.90,6.05,5.80,,
December,3.89,3.16,1.04,6.60,3.20,5.85,2.75,4.43,3.11,5.30,,
Total,56.51,48.76,35.34,47.93,49.35,45.95,36.71,54.93,42.66,41.88,,
Calc annual,56.51,48.76,35.34,47.93,49.35,45.95,36.71,54.93,42.66,41.88,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
