ELSTREE (BARNET LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,875,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.53,2.49,2.07,1.79,0.94,4.43,4.23,3.72,5.29,2.20,,
February,3.75,0.10,1.96,0.24,3.01,2.02,4.26,0.47,0.98,1.76,,
March,2.48,1.49,2.86,2.08,0.48,1.33,2.90,0.50,1.67,2.73,,
April,5.38,2.78,1.41,1.98,3.36,1.56,2.72,0.21,3.54,1.27,,
May,3.23,4.00,1.75,0.85,1.00,0.57,2.91,1.88,1.55,1.67,,
June,1.46,1.24,1.69,1.01,3.73,3.42,2.59,0.68,1.95,0.99,,
July,3.64,2.25,1.24,1.55,1.28,3.74,0.97,1.21,2.28,2.06,,
August,4.85,1.07,0.63,2.19,1.69,0.47,1.33,3.05,4.14,0.00,,
September,2.57,2.46,2.71,1.88,4.37,3.14,1.37,1.93,1.56,0.94,,
October,0.86,4.98,1.53,1.51,2.99,2.02,2.80,3.71,5.84,3.41,,
November,3.05,1.41,1.20,2.05,4.43,3.44,1.41,4.11,5.55,6.03,,
December,0.87,1.10,0.42,6.17,3.21,1.88,3.93,3.73,1.47,1.50,,
Total,34.67,25.37,19.47,23.30,30.49,28.02,31.42,25.20,35.82,24.56,,
Calc annual,34.67,25.37,19.47,23.30,30.49,28.02,31.42,25.20,35.82,24.56,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
