"BRINDLE WHITEHOLME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2947,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.74,2.79,3.46,2.71,5.17,2.52,2.52,2.44,3.15,,
February,,3.50,1.71,1.19,2.38,4.59,3.49,0.91,4.31,1.08,,
March,,1.56,4.20,4.37,3.59,1.59,1.87,1.80,1.33,5.05,,
April,,3.06,0.47,4.56,0.96,2.10,3.38,1.57,1.29,2.01,,
May,,1.64,1.79,3.37,1.66,1.45,2.44,1.49,2.08,1.47,,
June,,3.10,4.23,2.51,1.40,3.03,3.28,2.98,2.14,1.97,,
July,,0.59,5.05,1.35,4.16,4.02,3.76,1.54,4.78,1.57,,
August,,1.60,5.86,2.56,2.63,5.33,3.12,5.33,4.38,3.62,,
September,,4.32,1.75,1.65,3.95,0.90,2.93,2.50,12.36,2.62,,
October,,2.58,3.64,2.20,2.06,0.93,7.21,7.87,3.57,3.26,,
November,,2.67,3.24,3.65,5.21,1.50,2.55,4.75,2.57,2.60,,
December,,3.66,3.59,2.74,5.32,5.62,3.07,2.42,7.89,6.36,,
Total,,29.02,38.32,33.61,36.03,36.23,39.62,35.68,49.14,34.76,,
Calc annual,0.00,29.02,38.32,33.61,36.03,36.23,39.62,35.68,49.14,34.76,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
