"BRINDLE (WHITEHOLME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2947,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.00,4.00,3.52,3.18,2.25,4.01,2.71,4.50,4.15,2.21,,
February,4.09,0.05,3.93,0.29,5.00,2.14,4.82,1.57,3.67,2.33,,
March,0.52,2.73,2.73,2.73,1.00,2.59,1.92,1.07,1.97,2.55,,
April,3.02,2.87,1.64,2.50,3.22,1.25,2.43,0.49,2.28,2.25,,
May,1.90,4.49,1.59,3.53,1.60,0.61,2.25,3.92,1.27,1.70,,
June,6.81,1.04,2.00,2.17,2.88,5.50,1.92,4.45,4.25,0.79,,
July,5.22,4.40,2.73,1.60,1.54,3.59,1.43,4.02,6.63,4.24,,
August,4.87,1.42,2.30,4.39,2.52,2.16,1.97,2.64,2.72,2.04,,
September,3.31,6.86,1.59,3.35,7.84,3.66,2.05,2.01,1.36,4.35,,
October,3.12,7.22,4.56,6.12,7.46,3.82,2.08,7.96,1.83,4.20,,
November,7.04,3.05,1.98,2.72,4.51,5.09,1.89,5.45,5.77,6.29,,
December,2.03,1.99,0.65,5.06,2.78,4.46,1.75,4.40,2.94,3.97,,
Total,46.93,40.12,29.22,37.64,42.60,38.88,27.22,42.48,38.84,36.92,,
Calc annual,46.93,40.12,29.22,37.64,42.60,38.88,27.22,42.48,38.84,36.92,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
