MASHAM MOOR SPRUCE GILL EAST,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6023,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.66,2.08,3.55,5.83,3.01,6.19,3.45,1.69,3.80,,,
February,5.03,3.73,2.51,2.31,3.90,5.10,4.67,1.89,4.98,,,
March,0.88,2.10,4.33,6.89,2.76,0.97,4.37,1.98,1.72,,,
April,3.14,1.26,0.35,4.10,1.17,1.57,1.95,2.43,1.16,,,
May,2.63,1.43,2.81,2.30,2.10,1.85,3.04,2.41,2.86,,,
June,1.78,2.91,6.86,2.02,3.12,1.34,2.03,2.40,0.69,,,
July,3.01,0.38,4.71,1.49,2.21,5.32,2.10,1.51,5.64,,,
August,4.23,2.65,5.69,1.26,2.23,5.02,2.53,8.17,2.76,,,
September,0.42,2.66,2.19,2.19,1.68,0.53,2.76,1.10,8.26,,,
October,4.58,4.39,3.48,3.07,2.37,1.41,8.32,4.74,3.48,,,
November,3.47,5.81,2.60,3.48,6.43,2.10,4.69,2.95,1.81,,,
December,4.02,6.01,4.75,1.89,9.62,8.56,2.79,1.39,5.72,,,
Total,38.85,35.41,43.83,36.83,40.60,39.96,42.70,32.66,42.88,,,
Calc annual,38.85,35.41,43.83,36.83,40.60,39.96,42.70,32.66,42.88,0.00,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
