ROMILEY (GREAVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2741/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.57,2.54,3.25,3.25,3.89,4.50,1.68,,
February,,,,0.39,3.97,2.69,6.25,1.30,2.99,2.32,,
March,,,,2.71,1.69,1.76,2.11,1.49,2.03,2.72,,
April,,,,1.72,2.55,1.27,3.34,0.42,2.35,2.37,,
May,,,,2.59,0.77,0.27,2.16,3.35,1.42,2.14,,
June,,,,2.50,4.27,3.34,2.24,3.41,2.89,1.08,,
July,,,,3.48,1.37,4.19,3.66,4.84,7.19,5.03,,
August,,,,3.00,1.81,2.06,1.49,2.34,1.86,1.90,,
September,,,,3.34,5.50,4.24,1.14,2.19,1.27,3.18,,
October,,,,5.58,6.21,4.32,1.58,6.40,1.77,3.72,,
November,,,,1.54,5.05,3.79,1.62,4.17,5.93,6.43,,
December,,,,4.43,3.29,3.99,2.63,3.75,2.96,3.92,,
Total,,,,33.85,39.02,35.17,31.47,37.55,37.16,36.49,,
Calc annual,0.00,0.00,0.00,33.85,39.02,35.17,31.47,37.55,37.16,36.49,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
