WEYBRIDGE ST GEORGES LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8770,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.26,1.78,0.36,,,,,,,,,
February,0.89,0.02,1.08,,,,,,,,,
March,1.54,2.12,1.10,,,,,,,,,
April,1.72,0.84,0.84,,,,,,,,,
May,1.66,2.95,1.11,,,,,,,,,
June,2.96,1.22,2.95,,,,,,,,,
July,4.01,3.36,2.15,,,,,,,,,
August,1.62,4.64,3.46,,,,,,,,,
September,0.63,1.07,2.38,,,,,,,,,
October,1.06,6.07,3.48,,,,,,,,,
November,1.71,2.19,2.70,,,,,,,,,
December,0.68,2.95,1.32,,,,,,,,,
Total,20.74,29.21,22.93,,,,,,,,,
Calc annual,20.74,29.21,22.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
