KENDAL (GREENSIDE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3718,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.84,8.44,5.84,8.30,,,,,,,,
February,5.60,0.06,4.11,0.34,,,,,,,,
March,0.97,3.62,3.53,3.63,,,,,,,,
April,2.78,4.27,2.53,3.87,,,,,,,,
May,3.10,5.55,2.68,5.25,,,,,,,,
June,7.78,2.77,2.41,3.97,,,,,,,,
July,7.20,7.47,3.92,1.64,,,,,,,,
August,3.88,2.16,3.76,,,,,,,,,
September,2.34,7.14,1.27,,,,,,,,,
October,5.22,8.52,5.89,,,,,,,,,
November,11.94,4.70,2.24,,,,,,,,,
December,5.51,7.41,1.03,,,,,,,,,
Total,62.16,62.11,39.21,,,,,,,,,
Calc annual,62.16,62.11,39.21,27.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
