UPPER NORWOOD (BEULAH HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,106/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.46,1.72,2.03,1.50,4.37,4.37,2.47,4.14,,,
February,,0.48,2.19,0.41,2.86,1.89,4.31,1.03,1.50,,,
March,,2.04,2.53,2.20,0.54,1.24,3.62,0.56,1.48,,,
April,,2.42,0.85,2.67,2.91,1.85,2.67,0.22,2.28,,,
May,,4.39,2.47,0.57,1.50,0.53,2.93,1.64,,,,
June,,0.95,2.20,1.24,3.83,2.88,2.06,0.48,,,,
July,,2.95,1.53,2.10,1.58,4.41,0.73,1.72,,,,
August,,1.58,0.65,2.35,2.57,0.57,1.03,2.94,,,,
September,,2.37,3.15,1.47,3.06,3.23,2.22,3.14,,,,
October,,6.34,1.79,1.60,3.73,2.53,2.88,2.50,,,,
November,,1.30,1.00,3.34,4.34,3.64,1.99,3.08,,,,
December,,0.62,0.48,5.21,3.63,2.58,4.74,3.32,,,,
Total,,27.90,20.56,25.19,32.05,29.72,33.55,23.10,,,,
Calc annual,0.00,27.90,20.56,25.19,32.05,29.72,33.55,23.10,9.40,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
