THORNEY (BLEAK HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1220/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,2.24,3.87,1.78,1.82,1.17,,,,,,
February,2.24,0.73,0.27,1.08,1.52,1.65,,,,,,
March,3.27,1.29,0.58,0.20,0.55,0.82,,,,,,
April,0.81,0.71,0.90,1.59,0.80,0.72,,,,,,
May,2.20,2.66,2.07,0.77,1.48,1.19,,,,,,
June,0.77,0.48,1.26,1.59,1.66,1.94,,,,,,
July,3.19,2.50,1.22,2.26,1.03,2.43,,,,,,
August,3.59,1.77,1.76,2.98,3.08,2.64,,,,,,
September,0.66,1.42,1.80,3.38,1.72,2.45,,,,,,
October,1.84,1.92,1.14,2.52,2.77,0.97,,,,,,
November,3.06,2.62,1.21,1.96,0.32,3.91,,,,,,
December,0.61,1.92,0.73,1.06,2.01,2.16,,,,,,
Total,24.72,20.26,16.81,21.17,18.76,22.05,,,,,,
Calc annual,24.72,20.26,16.81,21.17,18.76,22.05,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
