KIRRIEMUIR (DALVANIE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5586/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.30,6.50,6.80,4.30,3.10,5.30,7.20,6.00,3.80,3.50,,
February,5.50,2.10,3.60,1.60,6.00,3.20,3.10,4.40,2.70,4.50,,
March,3.00,3.50,1.50,0.80,2.10,2.50,5.00,3.10,2.70,1.35,,
April,2.00,3.30,2.30,2.90,1.60,0.70,6.50,1.70,2.00,3.15,,
May,1.60,5.30,3.90,3.50,5.00,2.00,5.00,4.50,3.30,1.50,,
June,0.80,1.10,3.10,3.50,3.90,4.00,3.25,5.20,1.60,1.70,,
July,2.90,3.30,2.20,2.65,4.10,4.50,6.80,4.10,1.70,6.70,,
August,4.30,4.30,6.20,1.80,2.20,5.20,0.25,7.90,3.50,5.50,,
September,2.60,3.70,5.40,3.00,5.40,6.20,4.15,3.70,2.00,8.80,,
October,4.00,3.30,6.60,6.00,5.40,0.40,2.50,4.70,6.20,3.10,,
November,8.80,0.90,2.50,5.60,1.40,7.60,5.20,1.80,6.80,4.50,,
December,3.10,6.60,2.50,5.00,9.20,5.20,3.30,9.30,5.00,2.50,,
Total,41.90,43.90,46.60,40.65,49.40,46.80,52.25,56.40,41.30,46.80,,
Calc annual,41.90,43.90,46.60,40.65,49.40,46.80,52.25,56.40,41.30,46.80,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
