"BLAXHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1364,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.56,2.62,3.54,1.67,2.10,2.18,2.19,3.89,1.26,1.40,,
February,1.72,0.65,0.59,1.48,2.02,1.68,2.46,1.09,1.09,2.71,,
March,2.70,2.55,0.49,0.31,0.89,1.90,4.28,0.73,0.82,0.56,,
April,1.25,0.78,0.73,1.88,1.69,1.00,1.41,1.32,1.34,1.62,,
May,2.19,2.23,1.15,0.69,2.14,1.62,0.43,1.24,2.25,1.52,,
June,1.08,0.33,1.76,1.83,2.01,4.27,2.17,3.24,0.63,1.26,,
July,2.30,2.95,0.96,1.81,1.45,3.29,2.06,1.29,0.93,2.55,,
August,3.74,1.64,1.16,1.30,2.25,5.89,0.91,3.11,0.88,2.22,,
September,0.26,2.09,2.34,2.86,1.19,2.05,0.88,1.88,1.51,3.36,,
October,2.59,4.19,1.69,4.41,1.28,1.06,0.37,1.60,3.81,0.58,,
November,2.20,3.02,2.26,4.39,1.26,3.77,1.52,1.78,2.21,4.36,,
December,1.53,2.55,1.69,1.65,2.54,3.03,3.54,1.54,1.70,1.79,,
Total,24.12,26.60,18.36,24.28,20.82,31.74,22.22,22.71,18.43,23.93,,
Calc annual,24.12,25.60,18.36,24.28,20.82,31.74,22.22,22.71,18.43,23.93,,
Difference,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
