"RETFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR143,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.84,0.80,2.20,1.99,0.92,2.34,1.37,2.71,1.29,1.10,,
February,1.13,1.29,2.32,1.01,1.20,1.15,1.81,2.20,1.04,2.27,,
March,1.97,0.85,1.50,1.67,0.63,0.59,2.29,2.09,0.41,0.55,,
April,0.67,2.42,3.07,0.85,1.31,0.74,1.63,3.54,1.51,2.12,,
May,0.69,1.25,0.90,1.83,1.40,1.35,0.81,2.69,3.77,3.85,,
June,1.18,3.01,2.80,0.81,0.65,2.22,2.54,1.35,2.20,2.46,,
July,0.59,3.63,3.35,2.29,1.52,3.42,1.94,2.27,0.60,2.94,,
August,0.98,1.33,3.22,2.88,1.40,1.82,1.28,3.54,4.04,2.58,,
September,0.84,5.60,2.36,1.50,-999.00,2.15,3.56,3.30,1.53,1.86,,
October,4.09,1.06,3.95,1.79,2.30,3.93,1.86,0.91,2.06,0.67,,
November,1.58,0.98,3.04,2.37,2.32,3.62,2.91,1.21,2.22,1.65,,
December,2.46,1.27,2.08,0.20,1.07,1.00,5.40,1.37,1.32,0.89,,
Total,17.02,23.49,30.79,19.19,16.05,24.33,27.40,27.18,21.99,22.94,,
Calc annual,17.02,23.49,30.79,19.19,14.72,24.33,27.40,27.18,21.99,22.94,,
Difference,0.00,0.00,0.00,0.00,1.33,-0.00,0.00,0.00,0.00,0.00,,
