"RETFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.65,1.13,1.09,1.23,1.22,3.08,0.62,1.89,0.40,1.78,,
February,1.04,0.07,1.62,2.33,1.90,0.11,0.57,2.86,0.47,1.03,,
March,2.01,1.11,0.80,0.38,0.42,1.42,1.47,1.83,1.47,0.64,,
April,0.57,1.33,0.89,0.32,1.68,1.74,0.75,0.93,1.93,1.79,,
May,2.94,3.40,2.52,1.43,1.35,0.81,0.62,0.60,1.60,1.95,,
June,2.00,3.73,3.22,0.74,1.91,1.54,1.77,2.23,0.81,1.20,,
July,1.93,2.81,2.15,2.01,3.20,3.53,1.60,0.42,0.89,1.95,,
August,2.96,2.74,1.62,1.67,1.68,1.31,2.00,2.46,2.53,0.60,,
September,1.27,0.84,1.21,0.64,0.58,0.61,3.48,2.19,0.68,2.14,,
October,0.76,2.50,4.28,1.37,3.07,2.49,3.32,1.03,2.23,2.41,,
November,2.69,2.68,0.81,1.69,1.71,3.23,1.18,1.79,2.49,0.92,,
December,0.65,2.93,0.51,2.34,1.09,1.93,2.47,1.76,1.50,2.33,,
Total,21.47,25.27,20.72,16.15,19.81,21.80,19.85,19.99,17.00,18.74,,
Calc annual,21.47,25.27,20.72,16.15,19.81,21.80,19.85,19.99,17.00,18.74,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
