BAWTRY COUNCIL SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.99,0.93,1.72,1.23,1.13,3.93,3.36,1.47,4.00,3.12,,
February,2.22,0.46,3.57,0.70,2.58,2.34,2.63,1.03,0.98,2.17,,
March,0.46,1.19,2.69,2.39,0.55,1.17,1.87,0.25,1.77,2.36,,
April,3.15,1.98,1.05,2.51,1.81,1.56,3.03,0.08,1.14,1.76,,
May,2.31,7.28,2.15,1.00,0.38,0.78,3.71,3.17,1.12,0.64,,
June,4.31,0.99,2.52,1.16,4.83,3.28,2.04,1.58,2.24,1.42,,
July,3.87,4.76,1.35,1.39,0.56,5.31,2.35,3.67,3.60,4.01,,
August,4.30,1.87,0.43,1.39,1.73,1.55,0.30,2.33,2.91,0.46,,
September,2.79,1.21,1.44,1.60,3.86,1.94,2.37,1.75,0.64,0.88,,
October,0.62,3.27,4.18,1.41,3.39,2.03,2.98,2.34,2.59,3.83,,
November,2.92,1.25,1.95,2.01,3.98,2.50,1.43,2.06,3.21,5.65,,
December,0.75,0.80,0.35,3.90,2.67,1.32,3.80,3.28,2.39,2.66,,
Total,29.69,25.99,23.40,20.69,27.47,27.71,29.87,23.01,26.59,28.96,,
Calc annual,29.69,25.99,23.40,20.69,27.47,27.71,29.87,23.01,26.59,28.96,,
Difference,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
