"MAYBOLE (CULZEAN CASTLE GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5264,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.47,5.44,5.04,5.52,4.11,5.99,3.51,8.03,5.63,3.06,,
February,2.96,1.52,4.97,2.27,5.24,3.30,0.06,2.93,4.17,3.06,,
March,2.52,2.49,2.51,0.57,2.36,1.98,3.47,3.95,2.50,2.50,,
April,1.76,1.30,4.01,3.36,1.34,2.07,4.87,1.99,5.01,3.82,,
May,2.99,2.01,2.89,2.96,3.14,0.52,5.10,0.87,2.11,1.72,,
June,1.16,1.77,4.06,3.33,4.20,1.88,4.01,5.06,0.87,2.71,,
July,3.75,3.04,1.51,2.30,2.21,3.93,2.97,3.38,1.46,4.26,,
August,4.43,5.06,4.57,2.57,3.22,1.81,0.50,4.48,3.53,3.51,,
September,1.92,4.87,3.41,4.35,4.43,5.89,4.86,5.48,1.44,9.38,,
October,3.98,6.93,6.36,4.33,3.54,0.59,1.83,6.48,7.18,4.33,,
November,3.28,1.08,3.01,6.28,0.54,6.67,6.96,2.85,5.50,3.43,,
December,2.20,6.51,2.54,5.50,3.64,4.91,2.37,5.26,8.34,1.58,,
Total,31.42,42.02,44.88,43.34,37.97,39.54,40.51,50.76,47.74,43.36,,
Calc annual,31.42,42.02,44.88,43.34,37.97,39.54,40.51,50.76,47.74,43.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
