BURNHAM WESTGATE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6639,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,2.29,3.04,2.44,1.86,,
February,,,,,,,2.95,1.39,1.32,1.91,,
March,,,,,,,1.17,1.48,2.80,2.29,,
April,,,,,,,1.18,2.34,2.41,1.14,,
May,,,,,,,1.45,3.56,0.21,3.41,,
June,,,,,,1.48,1.84,0.91,0.39,1.14,,
July,,,,,,3.55,2.20,3.86,0.42,0.85,,
August,,,,,,3.91,3.13,1.04,4.11,1.72,,
September,,,,,,0.28,2.66,2.26,2.04,3.12,,
October,,,,,,5.11,0.83,2.43,3.28,2.80,,
November,,,,,,1.68,3.33,0.92,1.74,2.08,,
December,,,,,,0.88,2.01,2.81,4.94,4.19,,
Total,,,,,,,25.04,26.04,26.10,26.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,16.89,25.04,26.04,26.10,26.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
