"CHARTHAM, CANTERBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6889,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.96,2.96,2.20,3.37,2.08,,
February,,,,,,2.27,3.79,1.36,1.37,3.22,,
March,,,,,,2.24,2.39,2.75,1.01,2.88,,
April,,,,,,0.41,2.11,1.14,1.71,1.37,,
May,,,,,,2.83,1.19,2.90,1.42,4.20,,
June,,,,,,0.76,2.14,1.27,0.44,0.98,,
July,,,,,,2.74,2.39,3.16,0.86,0.29,,
August,,,,,,4.53,3.55,0.96,2.48,1.23,,
September,,,,,,0.35,4.64,1.55,3.73,2.47,,
October,,,,,,8.68,0.75,1.81,1.94,3.14,,
November,,,,,,4.27,2.12,1.39,2.19,2.31,,
December,,,,,,1.34,1.39,1.45,5.04,3.05,,
Total,,,,,,34.38,29.42,21.94,25.56,27.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.38,29.42,21.94,25.56,27.22,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
