ROCK FERRY (HIGH SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2788,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.09,2.54,1.55,2.16,1.40,3.21,2.20,,,,,
February,2.72,0.06,3.74,0.13,2.39,1.91,4.87,,,,,
March,0.56,1.84,2.22,1.49,1.05,1.32,1.45,,,,,
April,2.56,3.15,0.81,1.81,1.78,0.99,2.78,,,,,
May,2.40,4.30,1.13,2.06,1.96,0.90,2.60,,,,,
June,5.41,0.40,1.87,1.17,4.47,3.68,1.75,,,,,
July,2.87,3.50,2.44,0.85,2.21,3.71,2.87,,,,,
August,6.27,1.19,1.89,3.54,1.93,1.72,1.11,,,,,
September,2.81,3.38,0.55,2.28,4.73,3.67,1.37,,,,,
October,1.88,6.27,3.76,3.85,5.83,1.83,1.99,,,,,
November,4.19,2.81,1.78,1.72,3.53,3.39,1.81,,,,,
December,1.69,1.49,0.67,3.55,4.14,4.08,3.22,,,,,
Total,36.45,30.93,22.41,24.61,35.42,30.41,28.02,,,,,
Calc annual,36.45,30.93,22.41,24.61,35.42,30.41,28.02,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
