ROCK FERRY ELMHURST,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6142,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.03,0.56,4.29,2.77,1.22,3.57,1.27,1.89,1.66,2.97,,
February,2.58,2.18,1.01,0.78,1.49,2.29,2.95,1.61,2.47,1.35,,
March,0.69,1.17,4.07,2.65,3.31,1.41,1.54,2.77,1.23,5.44,,
April,3.26,1.91,0.05,3.09,0.78,1.83,1.72,1.52,1.35,1.57,,
May,2.34,0.91,1.68,3.07,1.92,1.55,2.91,4.30,3.35,1.71,,
June,3.52,2.78,3.46,2.65,2.06,1.07,1.65,2.09,2.58,2.11,,
July,4.67,0.60,2.87,2.91,4.93,4.03,1.88,1.50,4.22,1.58,,
August,3.73,3.97,6.33,2.58,1.88,5.77,3.87,7.61,2.08,4.87,,
September,0.43,4.62,1.40,1.92,2.57,0.63,3.32,1.40,6.76,1.83,,
October,3.10,2.65,2.93,2.70,1.66,2.33,4.15,6.58,2.42,3.10,,
November,5.25,2.19,2.71,3.11,3.38,2.24,2.18,2.98,2.20,1.75,,
December,3.39,3.90,2.32,2.49,5.40,4.98,2.15,1.67,7.32,6.24,,
Total,35.99,27.44,33.12,30.72,30.60,31.70,29.59,35.92,37.64,34.52,,
Calc annual,35.99,27.44,33.12,30.72,30.60,31.70,29.59,35.92,37.64,34.52,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
