"BARNET (OLD FORD VIEW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,875/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.21,0.86,,
February,,,,,,,,,1.34,4.48,,
March,,,,,,,,,1.39,1.11,,
April,,,,,,,,,1.59,2.13,,
May,,,,,,,,,2.33,1.48,,
June,,,,,,,,,0.76,1.36,,
July,,,,,,,,,0.69,4.67,,
August,,,,,,,,,1.49,2.81,,
September,,,,,,,,,0.36,2.81,,
October,,,,,,,,,6.90,0.43,,
November,,,,,,,,,2.21,5.15,,
December,,,,,,,,,1.69,1.97,,
Total,,,,,,,,,21.96,29.26,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.96,29.26,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
