"SYSTON, GROVE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1260,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.31,1.47,2.09,2.17,,,,,,,,
February,2.25,3.31,1.62,2.74,,,,,,,,
March,1.42,1.07,1.11,,,,,,,,,
April,1.38,1.01,2.69,,,,,,,,,
May,1.22,1.06,1.72,,,,,,,,,
June,3.62,2.07,4.11,,,,,,,,,
July,6.54,1.25,2.71,,,,,,,,,
August,1.82,5.00,2.06,,,,,,,,,
September,5.16,2.14,2.35,,,,,,,,,
October,4.87,2.49,5.06,,,,,,,,,
November,1.60,1.93,2.92,,,,,,,,,
December,2.72,2.63,3.61,,,,,,,,,
Total,32.91,25.43,32.05,,,,,,,,,
Calc annual,32.91,25.43,32.05,4.91,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
