"SYSTON RECTORY LEICESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2758,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.58,2.42,3.59,0.46,,,
February,,,,,,1.84,1.60,,0.44,,,
March,,,,,,1.44,0.56,,0.85,,,
April,,,,,,0.31,1.91,2.20,2.17,,,
May,,,,,,2.04,,2.27,,,,
June,,,,,,2.15,1.61,2.68,,,,
July,,,,,,4.16,2.50,2.94,0.82,,,
August,,,,,1.66,1.27,3.49,4.30,3.41,,,
September,,,,,0.66,0.70,3.13,2.64,1.87,,,
October,,,,,1.27,4.97,2.01,2.43,2.83,,,
November,,,,,1.48,1.18,1.62,2.10,0.66,,,
December,,,,,2.08,0.80,1.09,,1.90,,,
Total,,,,,,21.44,,,,,,
Calc annual,0.00,0.00,0.00,0.00,7.15,21.44,21.94,25.15,15.41,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
