"INVERNESS CULLODEN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR229,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.16,1.74,2.54,1.52,2.45,2.63,0.88,2.39,1.85,0.53,,
February,0.78,0.99,0.52,0.82,0.52,0.71,2.08,3.12,0.55,0.44,,
March,0.28,1.72,0.84,1.50,1.71,1.78,4.01,1.66,1.39,2.57,,
April,0.93,1.96,0.92,0.87,1.60,0.99,2.28,1.88,0.37,1.67,,
May,0.74,0.45,3.63,3.18,1.59,0.86,0.70,2.37,1.62,2.69,,
June,1.69,0.92,4.94,1.45,0.78,1.58,2.12,3.18,2.29,3.55,,
July,1.33,4.02,3.14,3.50,1.92,3.33,2.24,2.81,1.59,3.90,,
August,0.97,1.82,2.41,1.98,6.40,2.06,1.50,5.06,4.42,3.39,,
September,2.11,2.90,3.76,5.57,2.73,2.65,3.64,1.41,2.89,1.40,,
October,2.32,1.01,3.37,2.30,2.88,1.33,2.53,3.79,2.11,1.24,,
November,2.23,2.35,4.34,3.18,1.71,3.09,1.76,2.67,2.94,2.79,,
December,2.98,0.88,1.44,2.51,1.02,2.33,1.92,2.68,1.30,1.31,,
Total,17.52,20.76,31.85,28.38,25.31,23.34,25.66,33.02,23.32,25.48,,
Calc annual,17.52,20.76,31.85,28.38,25.31,23.34,25.66,33.02,23.32,25.48,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
