"INVERNESS CULLODEN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.39,1.31,1.73,0.97,1.20,2.19,,,,,,
February,0.53,1.31,1.92,2.96,3.15,0.15,,,,,,
March,2.57,1.05,1.48,0.56,1.40,2.47,,,,,,
April,0.49,0.50,0.61,1.13,0.17,1.29,,,,,,
May,0.68,2.06,1.72,0.57,3.01,1.62,,,,,,
June,1.91,0.25,2.24,1.96,1.35,3.98,,,,,,
July,3.45,6.51,1.52,2.76,3.38,2.57,,,,,,
August,3.74,2.60,3.12,2.39,4.40,2.77,,,,,,
September,1.71,2.00,2.43,3.04,0.69,1.84,,,,,,
October,3.73,0.81,5.37,3.33,1.17,2.50,,,,,,
November,1.93,0.34,1.31,3.37,0.29,1.70,,,,,,
December,0.55,2.48,1.37,1.38,1.05,0.80,,,,,,
Total,24.68,21.22,24.82,24.42,21.26,23.88,,,,,,
Calc annual,24.68,21.22,24.82,24.42,21.26,23.88,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
