FORDHAM  (WASHINGTON HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7287,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.26,1.55,2.29,2.22,1.68,,,,,,,
February,1.82,0.75,0.87,0.68,1.07,,,,,,,
March,0.71,1.70,2.22,1.37,2.93,,,,,,,
April,1.57,1.03,0.23,1.21,0.52,,,,,,,
May,2.64,0.73,1.34,1.79,1.19,,,,,,,
June,1.14,2.75,2.14,1.09,1.79,,,,,,,
July,2.98,0.14,2.87,0.86,1.19,,,,,,,
August,1.80,1.17,8.09,1.42,1.17,,,,,,,
September,0.85,1.39,1.43,1.42,0.78,,,,,,,
October,1.24,1.36,2.26,2.80,2.11,,,,,,,
November,2.37,2.50,1.82,1.79,1.44,,,,,,,
December,3.16,2.77,2.19,0.70,5.09,,,,,,,
Total,21.54,17.84,27.75,17.35,20.96,,,,,,,
Calc annual,21.54,17.84,27.75,17.35,20.96,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
